"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"56978",8.23863154625123,1.23636659299472,0.920577930289026,1.34303305816439,0.179261269706502,0.303700657589655
"5698",51.4478392923617,0.834613009240028,0.499218255050779,1.67183992331197,0.0945558919521648,0.187501171297411
"56980",43.5610889667277,-0.383174772664948,0.435732475418106,-0.879380799646098,0.379194839072477,0.523257317589382
"56981",27.8044983495003,-0.444209101132579,0.550511828452853,-0.806902010409068,0.419722940470653,0.561449398437175
"56983",49.1208749283046,0.736061874555018,0.453306596288484,1.6237616672284,0.104426684079952,0.201390711534601
"56984",106.347153725456,0.315966554013831,0.337812785989927,0.935330357872401,0.349618074915305,0.494269902811277
"56985",16.2070090425479,-0.197335047092822,0.748977625766272,-0.263472552856209,0.79218637605255,0.865591666468748
"56986",54.5447375202671,0.628092311752005,0.439158473643002,1.43021790412404,0.152654488350095,0.269592119886575
"56987",189.986108846388,-0.0597500426882607,0.327086340590576,-0.182673610216734,0.855054123309826,0.907034134530656
"5699",82.3308664514935,1.44518718963406,0.418516878820608,3.45311566335542,0.000554151342229789,0.00282369321317026
"56990",100.281353126471,0.592253873819069,0.589054714012769,1.005431006204,0.314689355942731,0.459025108645565
"56992",68.5401505246651,1.92645663322006,0.455780672883306,4.22671856845781,2.37123936799171e-05,0.000174521904384401
"56993",119.538074586157,0.324896325983717,0.379897950118922,0.855220002850797,0.392429364527259,0.536467472181019
"56994",105.227863612202,-0.159898885980319,0.421984558404511,-0.378921178028134,0.704746397087307,0.800683878554314
"56995",135.900441612167,-1.87538282278155,0.44211393942357,-4.24185409133827,2.21680799267592e-05,0.000164431012721374
"56996",104.472576800134,1.39453886152969,0.564933793939479,2.46849963038162,0.0135680792196794,0.040868233328549
"56997",185.930789488627,-0.570796100242551,0.486750979579669,-1.17266553985255,0.240929955619934,0.377873130315895
"56998",334.546973389687,-3.01009479740147,0.617712769239555,-4.87296838805372,1.09933819188416e-06,1.09038214069406e-05
"56999",41.3994559181728,-2.2122501467522,0.708192593910473,-3.12379734803026,0.00178533372308659,0.00766055624146031
"570",7.5704034465602,5.89249419568115,1.70723977892239,3.45147428523513,0.000557532881676519,0.00283729799931679
"5700",315.266936270073,-0.531684601813394,0.298488916982529,-1.78125408202179,0.0748709521672056,0.157639183645513
"57001",21.7954426796286,0.911395709512845,0.597407669583776,1.52558421311837,0.127113446198263,0.234563502651404
"57002",23.0572954226555,0.566790338497587,0.604360562720719,0.937834752065889,0.348329338725299,0.492946723682985
"57003",421.971112001386,-0.918826855135033,0.357205320307784,-2.5722653132471,0.0101035430966991,0.0320488084425724
"57007",146.964623975926,-0.337803211044606,0.407323454174205,-0.829324232579384,0.406920962238446,0.550418321324822
"5701",304.872589131792,-0.376753505575045,0.290001944838092,-1.29914130674326,0.193895439572118,0.322330452963906
"57010",3.84176523000614,1.71665868029358,1.47681043595102,1.16240963532202,0.24506911128393,0.382559191139023
"57016",48.5034278029184,-3.30697301525907,0.504490183075628,-6.55507902076129,5.5612420216014e-11,1.11427448495629e-09
"57017",158.919954764042,-0.0719359183275734,0.341177490639927,-0.210846026778166,0.833007421610838,0.891832944033782
"57018",213.091424597544,-0.119304220199661,0.321531578842285,-0.371049775668167,0.710600458107971,0.805670484564159
"57019",146.358497707216,-0.145888493956076,0.370203537162354,-0.394076445282844,0.693524600776436,0.792223453501173
"5702",423.164581293152,-1.09193090245579,0.432785006346988,-2.52303311446129,0.0116347444247297,0.0360525624305447
"57020",141.231828577831,-0.655997134194047,0.387190293165494,-1.6942499483417,0.0902177971274861,0.18092338065966
"57026",79.818708327457,2.85592425812317,0.63523075308518,4.49588475408748,6.92812557642193e-06,5.78516622085619e-05
"57030",5.48823346520063,-0.860631132462094,1.0303908063696,-0.835247293688865,0.403578486414799,0.547057052509742
"57035",86.8245883313106,0.760351897508729,0.57316537526348,1.32658379295714,0.184646399977355,0.31093202991476
"57037",71.0487895415043,0.301759040829154,0.386575263885024,0.780595834809813,0.435040242314137,0.575030827877039
"57038",168.191705174493,-1.85969169708768,0.593620098730727,-3.13279772882363,0.00173148720594503,0.007465663543557
"5704",250.884453118373,0.163893657569141,0.300888291114045,0.544699353246088,0.585960309736308,0.706652626085775
"57045",77.2024256977828,0.0228435038051373,0.378343325858626,0.0603777105180736,0.951854810693838,0.970846861658631
"57047",0.458080860614832,-0.98268437415843,4.31215233418096,-0.227887212232515,0.819733924342125,NA
"57048",93.0863722689843,-0.296707688791644,0.558855377962433,-0.530920342707321,0.595473980264359,0.714774931228739
"5705",377.417155869207,-0.238038005053095,0.260647547708257,-0.913256261745194,0.361107780044436,0.505779220508362
"57050",94.0795707282406,-0.117417527941013,0.367689233105683,-0.319339043325385,0.749469429019996,0.834318972809375
"57053",2.24798107236795,0.0452790570464653,1.59340928373547,0.0284164636849086,0.977329993381957,0.986359302945569
"57054",5.74262228086101,-6.45009702517805,2.6146769551499,-2.46688104718783,0.0136295626598286,0.0410069599814387
"57055",11.9168482901518,-3.95468043007232,1.0228295579672,-3.86641195423796,0.000110448312257094,0.000689178455472767
"57057",0.348601105495738,1.44880149099049,4.52672394032453,0.320055190042497,0.748926493501128,NA
"5706",181.880848406419,-0.499427879270031,0.316064379795889,-1.58014604364009,0.114073424938401,0.215206654168744
"57060",103.568453277345,0.366293165398553,0.479225422831454,0.76434418531961,0.444662160704595,0.584322056610166
"57062",403.001993560122,-0.101326839785733,0.266987065879954,-0.379519657447724,0.704302009685,0.800407065160757
"5707",413.074717856292,-0.988147967673887,0.39509090024602,-2.50106486142449,0.0123820498821219,0.0379042828349256
"5708",653.561406144551,-0.297754408929348,0.295464301999874,-1.00775087519532,0.313574074593538,0.45777509525788
"57082",50.7612164810672,1.50547142829398,0.440655515117105,3.41643614262698,0.000634465421112133,0.00316617302919819
"57085",87.2999441377614,1.52283855553423,0.552592543852765,2.75580728056292,0.00585474820631894,0.0204909763314858
"57088",55.3311114483709,-3.56865975953058,0.639317220345361,-5.58198597810768,2.37787552976588e-08,3.22763717653073e-07
"57089",60.8965965932071,-1.09120662877554,0.397881432886969,-2.74254222132936,0.00609656117098679,0.0212023667937349
"5709",492.603965879347,-0.123554993286342,0.268053974557019,-0.460933263498615,0.644846485949881,0.754172956252449
"57091",0.869583249600051,-2.40533041371522,2.79089860641282,-0.861848011313754,0.388771160873844,NA
"57092",238.908650832003,0.407884247953072,0.302002516285056,1.35059883927615,0.176823972839064,0.300305137132386
"57093",1.28978425795673,-4.30866130156674,2.89447320735696,-1.48858220232107,0.136597421119469,NA
"57094",2.95065375482606,-1.81960893710178,1.39004062077779,-1.30903292314122,0.190523198695455,0.318383748532461
"57095",130.333723982727,-0.747212116355015,0.438791048046183,-1.70288824186853,0.0885889848616357,0.178600141519179
"57096",0.19705257512115,0.580987595763124,4.56207316163209,0.127351661224844,0.898662073387321,NA
"57097",21.6773249504687,0.219867747091849,0.617785920635834,0.355896338436392,0.721918198017822,0.814276756731701
"57099",33.6431106408519,0.115476489775205,0.51150759207677,0.225757137457841,0.821390315779266,0.885159063943481
"571",137.024298727271,-0.439665972753678,0.309638283608115,-1.41993414906708,0.15562685301696,0.273478699731986
"5710",395.538351776773,0.0573586858166788,0.375013072479094,0.152951163642106,0.878436787793995,0.923119742276236
"57101",9.52646433751675,-1.16748180016185,0.982670669791212,-1.18807026204405,0.234805729239543,0.370857256450927
"57102",56.3753932276402,-0.583368928840842,0.40388571066624,-1.44439110727273,0.148628990765058,0.264120754731132
"57103",47.7378800249068,0.713251083017201,0.462137484411127,1.54337422753329,0.122740003143274,0.228129624767752
"57104",427.001464600653,-1.322531309842,0.302158662921307,-4.37694321604288,1.20355313353123e-05,9.50270738945029e-05
"57105",15.273674515099,0.0926239196190999,0.686138537004698,0.134993029284501,0.892617385708183,0.931698605017003
"57106",46.3547467925122,2.98773105245177,0.906439644715429,3.29611692280929,0.00098031206661445,0.00460131021960753
"57107",42.0683628582788,0.111333597523523,0.491992525166363,0.226291237831056,0.820974912853155,0.885070223407799
"57109",96.6725466367453,1.10967295989683,0.36206149073733,3.06487430529275,0.00217761494934217,0.00905154569378637
"5711",117.518719443832,0.297526375438592,0.483844665739891,0.614921268138024,0.538606716503233,0.668137086529522
"57110",3.52301417393109,-1.53162790587337,1.30524169964939,-1.17344389647127,0.24061784278623,0.37764357159984
"57111",146.810004544872,-3.45803613906845,0.380201074017689,-9.09528240550831,9.43409725986693e-20,5.61434392528424e-18
"57115",11.9960723855011,-6.54106236886388,1.45267506479735,-4.50277045939132,6.70733153376797e-06,5.61844698697822e-05
"57116",8.01655753989875,2.23850109843454,1.21914256605077,1.83612742329704,0.0663388133364891,0.143521125054757
"57117",49.3974244572793,-0.408420068117189,0.415399887046317,-0.983197349958956,0.325510318810575,0.470170638193001
"57118",135.701464961243,-1.52493690448621,0.4915629183352,-3.1022211961203,0.0019207437965887,0.00814299383620232
"57119",0.814306158598978,-2.29403943369882,3.51744399260852,-0.652189327966404,0.514279043661508,NA
"57120",112.334674226599,0.0893170920956571,0.371728285771757,0.240275210454386,0.810116911363407,0.877510603686355
"57121",17.1541861453433,-2.75412327029668,0.910368889069665,-3.02528272150338,0.00248400810737072,0.0100807748866299
"57122",167.671651118999,0.742487876006328,0.347593959942564,2.13607818769065,0.0326730413348401,0.0829604682144693
"57124",127.963295106726,-2.05812925149911,0.494136801523063,-4.16510012036222,3.11215958685901e-05,0.000222382765460637
"57125",18.8036500510822,-5.66304167228749,1.07331188616571,-5.27623121040622,1.31867694883418e-07,1.56718171810405e-06
"57126",5.79005840546815,2.39299138253157,1.38643338439577,1.72600530935315,0.0843464575681411,0.172290170562792
"57127",9.55566017217046,0.140326706207019,1.09973792063735,0.127600134153503,0.898465424961635,0.935903929378428
"57128",66.5805083479834,0.444608069947003,0.382191369272921,1.16331269016573,0.244702658785606,0.38212679532928
"57129",88.6352185771169,-0.377123669135129,0.435252932035433,-0.866447165264422,0.386244988504165,0.530910916621202
"5713",328.565324555432,-0.212933694458546,0.311921377454699,-0.682651815005755,0.494826884213826,0.62864377698951
"57130",258.246324443777,0.988679181051363,0.303698377531495,3.25546415192432,0.00113207186853933,0.00519879476859596
"57132",249.014844638741,-0.704530061468485,0.465142007420557,-1.51465584752376,0.129859581212583,0.238499592441212
"57134",40.4563111409067,-0.117218945057181,0.464992348394553,-0.252087900934058,0.800973121692537,0.871102646974039
"57135",2.08822628394946,-4.98811931793013,3.29501858588049,-1.51383647403531,0.13006731927599,0.238716188162574
"57136",413.40270151087,1.48010404384743,0.299044116526787,4.94945047251865,7.44233127584571e-07,7.64312566120175e-06
"57139",26.1813025403541,2.78152261662092,0.68780747850325,4.04404241529017,5.25374082418661e-05,0.000352214848276386
"5714",462.802428741157,-0.685629714488894,0.277160862561587,-2.47376093490307,0.0133699129581432,0.0404010499752607
"57140",183.882603361963,0.153710208028306,0.491192640147196,0.312932636739515,0.754331841414442,0.838070072189407
"57142",1110.06064409029,-0.611642691517927,0.241746462146272,-2.53009986614755,0.0114030065373135,0.0354515694470979
"57143",26.448252238255,0.813977388398583,0.555585717925629,1.4650797566174,0.142899158972553,0.256568578909517
"57144",0.974553308345026,-2.70627595095463,3.33718495309644,-0.810945748884428,0.417396826341483,NA
"57146",76.6320437626812,-1.92969148711818,0.382289282648344,-5.04772583146999,4.47100129979106e-07,4.78577179398441e-06
"57147",43.0687445392842,-0.478356347631672,0.450201301806898,-1.06253879256184,0.287991156868093,0.431607870784554
"57148",334.104386114645,-0.707561539352757,0.308951135750898,-2.29020533500563,0.0220094163160944,0.0604803895288403
"57149",42.1492854997309,1.22073013801997,0.6388548991678,1.9108096996832,0.0560290407556783,0.126019908477269
"5715",88.7796941267486,-0.354975110447499,0.350843221854807,-1.01177702271359,0.311644678571004,0.45604376351307
"57150",13.1615977122911,-0.172566592688221,1.13873777063665,-0.151541994248371,0.879548186707741,0.923861566767766
"57152",166.553693636833,-9.46736940621508,1.13579269554931,-8.33547305182865,7.71889563273992e-17,3.28289777190851e-15
"57153",493.867181840091,-1.54183658603444,0.401608627438541,-3.83915205175814,0.00012345995802325,0.000758791086902819
"57154",176.040092798736,-0.69341053788357,0.298192784259302,-2.32537665056508,0.0200518288933788,0.0561732504054982
"57156",26.0752241654746,-1.0968127711622,0.630982932388571,-1.73826060082203,0.0821649052884414,0.169002846846189
"57157",62.8755455835456,-0.0486021233284802,0.434008638774733,-0.111984230234888,0.910835910364448,0.944349346317251
"57158",9.83888063252249,-0.351144252838914,0.789119021280385,-0.444982624128315,0.656332311179084,0.763184895814757
"57159",1.46070729288957,3.50696863180595,2.40268753564918,1.45960245756983,0.144399363452256,0.258418474831691
"5716",106.340255998885,0.776718528013223,0.43180998637908,1.79875072951961,0.0720581203333827,0.153050334424973
"57161",38.4703682705748,-0.317175111072759,0.513477409210779,-0.617700224748468,0.536772963814027,0.666951698338261
"57162",152.014419085566,-2.57600171130925,0.392604220488739,-6.56131945831474,5.33337220098113e-11,1.07266019209897e-09
"57165",5.13251026305538,-1.09234644352177,1.18821393819519,-0.919317985093628,0.357929273342031,0.502518836314441
"57167",42.4068594526768,3.61491921343679,0.783033122792695,4.61655977022294,3.90153689642503e-06,3.44740232471373e-05
"57168",14.2067825719785,-0.32799545840489,1.09891429453407,-0.298472283085512,0.765342727481246,0.846377143294855
"57169",169.24485710645,-0.774088412969953,0.38972174059771,-1.98625925200567,0.0470045446864609,0.109681855626096
"5717",281.514246270592,-0.247566136556999,0.327173205649737,-0.756682186321935,0.449240289609432,0.588312617788272
"57171",52.3925099256095,0.370991028503426,0.503755962162383,0.736449901080951,0.46145694573253,0.599129384546471
"57172",4.43879718562374,3.62687836074498,1.77080738418731,2.04814955772814,0.040545347263565,0.0980973518668991
"57175",222.717044226631,0.713661952473633,0.501540855736999,1.42293881806484,0.154753892015278,0.27248507658994
"57176",131.332670062774,1.30206264969438,0.403088145279969,3.23021816677347,0.001236957902045,0.00560620675752078
"57178",536.92050172041,-0.825542778953533,0.40496919297478,-2.03853229646766,0.0414967282726412,0.0998237283891936
"57179",256.38465593777,-0.198176410753648,0.43323236624328,-0.457436761874719,0.647357146133756,0.755889825293746
"5718",174.172693430256,-0.0719944102951923,0.330341913311801,-0.21793907280315,0.827476583087793,0.888749408229139
